x,y,t,ux,uy,p
2.932971266437346,-0.20862138715244738,6.9,-0.04888689922564407,0.044840192112596725,0.0028736272055608783
2.932971266437346,0.18407769454627676,6.9,-0.08122172015235715,-0.08267199413546604,0.010793406682923041
2.932971266437346,0.5767767762450009,6.9,0.01727663664042498,-0.15878756240244507,-0.003778979728027149
2.932971266437346,0.969475857943725,6.9,0.05375703909089584,-0.12444958951870635,0.00384791239029796
2.932971266437346,1.3621749396424496,6.9,0.03467881202409971,-0.0351098107828825,0.014218173784365193
2.932971266437346,1.7548740213411733,6.9,-0.000671949793705176,0.06675682023194324,0.010986595668834
2.932971266437346,2.147573103039898,6.9,-0.023526028367125015,0.14005679324456527,-0.003251161693673247
2.932971266437346,2.5402721847386216,6.9,-0.02519196595873669,0.14417551187528382,-0.005132874718279767
2.932971266437346,2.932971266437346,6.9,-0.026273143140028522,0.09724165369943877,0.006583751670332738
-2.9575149590435164,-2.9575149590435164,7.2,0.10468010149406547,-0.025442103806587804,0.008363646549808033
-2.9575149590435164,-2.5648158773447918,7.2,0.002569432252594331,-0.10919287945224104,-0.0010666054931632082
-2.9575149590435164,-2.172116795646068,7.2,-0.0018467932629201412,-0.16538350752361816,0.0014385763113735853
-2.9575149590435164,-1.7794177139473437,7.2,-0.03712096477071066,-0.07319835389571556,0.013499715648679057
-2.9575149590435164,-1.3867186322486196,7.2,-0.037868278211516296,0.07956391365351194,0.00781824709780525
-2.9575149590435164,-0.9940195505498957,7.2,-0.01076455949150206,0.14540406748687623,-0.006712391615403168
-2.9575149590435164,-0.6013204688511715,7.2,0.034153831394660356,0.14694674157607251,-0.004345254015681593
-2.9575149590435164,-0.20862138715244738,7.2,0.061205505908075435,0.06719870647988115,0.010281967919913801
-2.9575149590435164,0.18407769454627676,7.2,0.06127398807928261,-0.06156746654390995,0.01382385350819964
-2.9575149590435164,0.5767767762450009,7.2,0.05273460962228816,-0.16509760830186174,-0.0013629682024949522
-2.9575149590435164,0.969475857943725,7.2,-0.029010557135000142,-0.11723034784370973,-0.004640519884814737
-2.9575149590435164,1.3621749396424496,7.2,-0.07301116492005408,-0.042718083210377344,0.01056747187276474
-2.9575149590435164,1.7548740213411733,7.2,-0.14229217038576572,0.0945932286585967,0.016067642995377603
-2.9575149590435164,2.147573103039898,7.2,-0.08289650909995215,0.1732224619992585,-0.019255294307818735
-2.9575149590435164,2.5402721847386216,7.2,0.04254949109650866,0.1848398770270544,-0.0203886695713777
-2.9575149590435164,2.932971266437346,7.2,0.06896976445908681,0.08118989918360421,-0.00022363305775533436
-2.5648158773447918,-2.9575149590435164,7.2,0.1543049199840894,-0.04071210870192118,-0.003092440714687767
-2.5648158773447918,-2.5648158773447918,7.2,0.057487547601371536,-0.057332772407366416,-0.02108773896612853
-2.5648158773447918,-2.172116795646068,7.2,-0.03458768779807242,-0.03859980019257385,-0.026562411475856664
-2.5648158773447918,-1.7794177139473437,7.2,-0.17366259145086244,0.021823018578966267,0.001743400293798873
-2.5648158773447918,-1.3867186322486196,7.2,-0.1211143056362187,0.053944196233646116,-0.011846976667884338
-2.5648158773447918,-0.9940195505498957,7.2,-0.03576959236319965,0.12895441603282623,-0.03515945889424159
-2.5648158773447918,-0.6013204688511715,7.2,0.08197231684018691,0.12318534287588133,-0.028904853244054885
-2.5648158773447918,-0.20862138715244738,7.2,0.15424497751368937,0.06573580999735813,-0.0032708912953689478
-2.5648158773447918,0.18407769454627676,7.2,0.16320490835835436,-0.0048485420768749204,-0.0005358245071654953
-2.5648158773447918,0.5767767762450009,7.2,0.06848584967789643,-0.04036446643078686,-0.03286527308678008
-2.5648158773447918,0.969475857943725,7.2,-0.047449541662160574,-0.06373542282937608,-0.030331689489587497
-2.5648158773447918,1.3621749396424496,7.2,-0.15630745537164326,-0.02125682607626872,-0.0017133456795065992
-2.5648158773447918,1.7548740213411733,7.2,-0.17703273569987532,-0.02366985632069456,-0.0013915998572818229
-2.5648158773447918,2.147573103039898,7.2,-0.11634664098333856,-0.03471451246466119,-0.04348458022214165
-2.5648158773447918,2.5402721847386216,7.2,0.04995782295428444,-0.013719220323044193,-0.05503897253534923
-2.5648158773447918,2.932971266437346,7.2,0.15047877928736486,-0.019098003279581617,-0.013144198176446395
-2.172116795646068,-2.9575149590435164,7.2,0.12606277214037465,0.013608499697730257,-0.00988827317485264
-2.172116795646068,-2.5648158773447918,7.2,0.05655317857456392,0.05227691111287161,-0.027815333185569644
-2.172116795646068,-2.172116795646068,7.2,-0.06039460971054782,0.0339616560498762,-0.024147827127968792
-2.172116795646068,-1.7794177139473437,7.2,-0.1515506978589645,0.005778150188174531,-0.005683635887693656
-2.172116795646068,-1.3867186322486196,7.2,-0.20939044028158782,0.014088317512619474,-0.017919171489900087
-2.172116795646068,-0.9940195505498957,7.2,-0.03777860383753006,0.01474176552662844,-0.08015268697196438
-2.172116795646068,-0.6013204688511715,7.2,0.11099910548314862,0.009571250073234089,-0.05729228788379771
-2.172116795646068,-0.20862138715244738,7.2,0.18477637694980723,0.0013997895308977167,-0.01508193661956619
-2.172116795646068,0.18407769454627676,7.2,0.18427611981830472,0.004734624130577347,-0.005689418534325497
-2.172116795646068,0.5767767762450009,7.2,0.06998265243044978,0.03329248987805134,-0.03358999958357769
-2.172116795646068,0.969475857943725,7.2,-0.06580501216745485,0.05536899435632765,-0.03612265736517966
-2.172116795646068,1.3621749396424496,7.2,-0.15046589523522874,0.03556211092446722,-0.0003033530340694166
-2.172116795646068,1.7548740213411733,7.2,-0.1116498643798879,-0.045427103709543275,0.005280668778090421
-2.172116795646068,2.147573103039898,7.2,-0.09345143793095415,-0.10726299722909367,-0.009237020200874631
-2.172116795646068,2.5402721847386216,7.2,0.0135697193204532,-0.10886386536687653,-0.014417196851194638
-2.172116795646068,2.932971266437346,7.2,0.1257652690814256,-0.04051014872938871,-0.0032733218073190684
-1.7794177139473437,-2.9575149590435164,7.2,0.07394954396245249,0.07932716563334936,-0.0016938961638826764
-1.7794177139473437,-2.5648158773447918,7.2,0.04610929472014688,0.10335585662360736,-0.004600822468546682
-1.7794177139473437,-2.172116795646068,7.2,-0.006472166915819492,0.07686792479086056,-0.0034925912395027538
-1.7794177139473437,-1.7794177139473437,7.2,-0.07831784276656058,0.00045056488050367743,0.004545505155762937
-1.7794177139473437,-1.3867186322486196,7.2,-0.16054784508036266,-0.10576926059388704,-0.0009098880418896152
-1.7794177139473437,-0.9940195505498957,7.2,-0.0373272926900172,-0.15818272117000273,-0.03999773082570479
-1.7794177139473437,-0.6013204688511715,7.2,0.08936862990240327,-0.12904373315182668,-0.030506506498643043
-1.7794177139473437,-0.20862138715244738,7.2,0.15599842445816536,-0.07428872447077063,-0.0019212649110137959
-1.7794177139473437,0.18407769454627676,7.2,0.12228837260300172,0.003016849856277975,-0.0008972748965791416
-1.7794177139473437,0.5767767762450009,7.2,0.020316252111752888,0.0977018193649408,-0.019584327876964597
-1.7794177139473437,0.969475857943725,7.2,-0.08118884349816188,0.16115172174502418,-0.008621117488937577
-1.7794177139473437,1.3621749396424496,7.2,-0.07123097270204329,0.10815905346071815,0.009330223568329974
-1.7794177139473437,1.7548740213411733,7.2,0.00793816664125832,-0.012157682476342677,0.010007257067583488
-1.7794177139473437,2.147573103039898,7.2,-0.07970548779756711,-0.10309434874245028,0.001946121400315303
-1.7794177139473437,2.5402721847386216,7.2,-0.05500349394141181,-0.06612669037744655,-0.003813436561825037
-1.7794177139473437,2.932971266437346,7.2,0.05253880267986594,0.026417000246867616,-0.004360889784300689
-1.3867186322486196,-2.9575149590435164,7.2,0.016451950426695665,-0.01661275333445919,0.0007938498884692974
-1.3867186322486196,-2.5648158773447918,7.2,0.0391399905397361,0.040715911301927116,0.0020940286387114825
-1.3867186322486196,-2.172116795646068,7.2,0.013969417086055064,0.08515755295251783,0.005648342639618476
-1.3867186322486196,-1.7794177139473437,7.2,0.022184144742534453,0.014846292788751152,0.01234836850193645
-1.3867186322486196,-1.3867186322486196,7.2,-0.033921372823402025,-0.11245480500218308,0.00888452838797546
-1.3867186322486196,-0.9940195505498957,7.2,-0.03480304809490598,-0.18999743755057868,0.0018249923796502462
-1.3867186322486196,-0.6013204688511715,7.2,0.0337201247126228,-0.15802036099233055,0.0028086993089908203
-1.3867186322486196,-0.20862138715244738,7.2,0.06480912315951835,-0.059268870796392883,0.011964653264613136
-1.3867186322486196,0.18407769454627676,7.2,-0.00747791284971416,0.08403759841288173,0.010609644790194878
-1.3867186322486196,0.5767767762450009,7.2,-0.0662813135914179,0.17548629520419973,0.0013796107538337592
-1.3867186322486196,0.969475857943725,7.2,-0.05709834390619873,0.18301447357119974,-0.005826846688399168
-1.3867186322486196,1.3621749396424496,7.2,0.02815435722001293,0.11289881565206633,-0.004502353716831638
-1.3867186322486196,1.7548740213411733,7.2,0.11294675087857506,0.025396273502150013,0.003602891430728523
-1.3867186322486196,2.147573103039898,7.2,-0.02516735803511675,-0.045653667676531604,-0.00853987350175044
-1.3867186322486196,2.5402721847386216,7.2,-0.08521186775771855,-0.11664891089076601,0.0001321176374328584
-1.3867186322486196,2.932971266437346,7.2,-0.027596662612712014,-0.09769752068733797,-0.0033533712362675645
-0.9940195505498957,-2.9575149590435164,7.2,-0.07227544587647532,-0.02010346122095242,0.003926580391009777
-0.9940195505498957,-2.5648158773447918,7.2,-0.03741768444067953,0.051107540020016995,0.0017221331074638974
-0.9940195505498957,-2.172116795646068,7.2,0.027415296704536934,0.0888998597865813,-0.0008676667413236097
-0.9940195505498957,-1.7794177139473437,7.2,0.11413075084504819,0.043704563160228985,0.00874147606346553
-0.9940195505498957,-1.3867186322486196,7.2,0.05745463780575074,-0.045675416165133924,-0.005408379014753282
-0.9940195505498957,-0.9940195505498957,7.2,-0.010397456661499774,-0.055996404188300715,-0.00804691849726685
-0.9940195505498957,-0.6013204688511715,7.2,-0.01379983162210247,-0.06334798428171576,-0.0013072694409368792
-0.9940195505498957,-0.20862138715244738,7.2,-0.045730662447535,-0.02319136969677573,0.004906221485451561
-0.9940195505498957,0.18407769454627676,7.2,-0.12763958972120443,0.08343982386717452,0.00944123687453094
-0.9940195505498957,0.5767767762450009,7.2,-0.09424815795023257,0.13134308334500053,-0.021900944486708346
-0.9940195505498957,0.969475857943725,7.2,0.011139722691996388,0.05395367678463999,-0.03835635041007108
-0.9940195505498957,1.3621749396424496,7.2,0.08647330373959544,0.013353051238669807,-0.02332824411878935
-0.9940195505498957,1.7548740213411733,7.2,0.1358594488644931,0.015820047383390337,-0.001911484753040667
-0.9940195505498957,2.147573103039898,7.2,0.04394752550788948,0.021077205135402066,-0.01084211850708158
-0.9940195505498957,2.5402721847386216,7.2,-0.011592605431640632,-0.04324319597407419,-0.014516868144951473
-0.9940195505498957,2.932971266437346,7.2,-0.06804979954313997,-0.07392512186949776,-0.007347985980122993
-0.6013204688511715,-2.9575149590435164,7.2,-0.1209450916217317,0.047132698001778044,0.0026496065866680628
-0.6013204688511715,-2.5648158773447918,7.2,-0.05978576920141695,0.03890035227400679,-0.01090001225817296
-0.6013204688511715,-2.172116795646068,7.2,0.027682809613274517,0.044533787897132394,-0.023421876729415134
-0.6013204688511715,-1.7794177139473437,7.2,0.17089081906468218,0.020589788461446008,0.0019979513693120124
-0.6013204688511715,-1.3867186322486196,7.2,0.0976719311979739,0.027907205473225977,-0.009173601097569258
-0.6013204688511715,-0.9940195505498957,7.2,-0.0388706849362884,0.024605867867950514,-0.00981861616582135
-0.6013204688511715,-0.6013204688511715,7.2,-0.0032065698279887325,0.04944019126672881,-0.0004060663292693793
-0.6013204688511715,-0.20862138715244738,7.2,-0.08447032932630102,0.031120696422166427,0.003277466948087873
-0.6013204688511715,0.18407769454627676,7.2,-0.15746633691076936,0.008515646505942876,-0.0005508792381989133
-0.6013204688511715,0.5767767762450009,7.2,-0.016439542579090832,-0.0974388242354964,-0.028680350245238184
-0.6013204688511715,0.969475857943725,7.2,0.029554209954511336,-0.11259013247428849,-0.024981104281193618
-0.6013204688511715,1.3621749396424496,7.2,0.07076159064180451,-0.07558117493293819,-0.009695933302619059
-0.6013204688511715,1.7548740213411733,7.2,0.07607500615434057,-0.00115026815531972,-0.00040152446625860616
-0.6013204688511715,2.147573103039898,7.2,0.05279656202724547,0.03940705992981226,-0.005844212701598449
-0.6013204688511715,2.5402721847386216,7.2,0.020737754151023975,0.05266440851662514,-0.014750720334064214
-0.6013204688511715,2.932971266437346,7.2,-0.06984460453249194,0.04134610139590532,-0.010475163369235794
-0.20862138715244738,-2.9575149590435164,7.2,-0.06545083955851665,0.003363803224463127,0.006761326704774215
-0.20862138715244738,-2.5648158773447918,7.2,-0.01966706708381322,-0.09962057227798131,-0.0015794451526870987
-0.20862138715244738,-2.172116795646068,7.2,0.034279553655483797,-0.14445977155238238,-0.004243597381407548
-0.20862138715244738,-1.7794177139473437,7.2,0.09941730945698862,-0.055489716151747415,0.017694080680807054
-0.20862138715244738,-1.3867186322486196,7.2,0.03765747401845166,0.0900915790406057,0.011013047389196005
-0.20862138715244738,-0.9940195505498957,7.2,-0.027366315064237215,0.1278644857674435,0.0050766087910968545
-0.20862138715244738,-0.6013204688511715,7.2,-0.0008363626245832465,0.08120616235168544,0.00657928200495289
-0.20862138715244738,-0.20862138715244738,7.2,-0.0390959110233372,0.032204018606584714,0.011210021433763906
-0.20862138715244738,0.18407769454627676,7.2,-0.01769472340428685,-0.08412411285093684,0.006210097481968784
-0.20862138715244738,0.5767767762450009,7.2,0.02209189403582328,-0.15695035553248074,-0.0064913141614856935
-0.20862138715244738,0.969475857943725,7.2,0.002273257248412451,-0.1389376047716112,-0.009844880364519826
-0.20862138715244738,1.3621749396424496,7.2,-0.008072259249536723,-0.060121116163224034,-0.001453340157407146
-0.20862138715244738,1.7548740213411733,7.2,-0.0016195595487411701,0.03734591502917271,0.003061237914213288
-0.20862138715244738,2.147573103039898,7.2,0.004319818727694567,0.11795706947315968,0.0019160163125972792
-0.20862138715244738,2.5402721847386216,7.2,0.013206556400088483,0.1488774126203023,-0.0017264490320001939
-0.20862138715244738,2.932971266437346,7.2,-0.034041208654359945,0.09232442286888753,0.0019243180605054405
0.18407769454627676,-2.9575149590435164,7.2,0.0743583113952966,-0.057701963044077195,0.010425171269083315
0.18407769454627676,-2.5648158773447918,7.2,0.047257228512400384,-0.14089977829951494,0.0018127608292976254
0.18407769454627676,-2.172116795646068,7.2,-0.009364188895433766,-0.13158074599199374,0.0013722457004756352
0.18407769454627676,-1.7794177139473437,7.2,-0.04975810767894261,-0.049004911956325725,0.01628019919440865
0.18407769454627676,-1.3867186322486196,7.2,-0.07354911877935286,0.07724990555067511,0.013869966285346948
0.18407769454627676,-0.9940195505498957,7.2,-0.00898725551418182,0.15796137158822088,0.0007620776515746223
0.18407769454627676,-0.6013204688511715,7.2,0.06183231975977399,0.10749623527746384,0.004591224755471235
0.18407769454627676,-0.20862138715244738,7.2,0.0552201653246284,0.02840089437450931,0.009739565455046733
0.18407769454627676,0.18407769454627676,7.2,0.08262057217858346,-0.07983077956250656,0.00339781168851918
0.18407769454627676,0.5767767762450009,7.2,0.06582817829503913,-0.162869548000419,-0.016842103975961264
0.18407769454627676,0.969475857943725,7.2,-0.04333156689560638,-0.15509583802852145,-0.023289791704691108
0.18407769454627676,1.3621749396424496,7.2,-0.1123000277770195,-0.07371872927729789,-0.003148877690301213
0.18407769454627676,1.7548740213411733,7.2,-0.08046995346987382,0.038570484644691795,-0.0019313034163761693
0.18407769454627676,2.147573103039898,7.2,-0.06691932212001302,0.08205280682831882,-0.011183515062853665
0.18407769454627676,2.5402721847386216,7.2,-0.014251833403353367,0.1116330865957099,-0.018409626400446973
0.18407769454627676,2.932971266437346,7.2,0.08176053405547967,0.07543756692567861,0.0038169430141850036
